vote_id,address,voting_power,timestamp,proposal_id,choice,proposal_author
0x076ccf1841bfc5666cbd714e22ffd899319471e12d4f98c74741c302d85940ad,0x9c4d281A10eDC3b7d036D7391df187AE84bc929A,400,1677625409,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x6739c30698239541866193fb40411abaa5405f17c5b500dc2787199b7dc8bbbb,0x5c8aa47fC191Af81AF0544f6b1849D88404b8fD3,817.21,1677625321,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x61225fc2607f38511825239705f73e685792a0fb014c3421dcdf28f5509f5ade,0x66C6bc1f91D721B0D588eEEcf0E4Ff9784B4Fcae,817.21,1677625219,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x5c9f0b19293f42970da2144660b7de801eb0b79860e0e35039ccfd6555546634,0xCf56CAFBa8C968A4dbcc83B83Cde4A962386E8d7,817.21,1677624903,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x22a3759e5ee815cf753d260945dcdcdfad7bc9c152b8a1bbeb8d595f38bfa275,0x70631b7376f4956185DaC1B9cb4E9F83CcBC2764,400,1677621652,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x69f82852a88f7a1f22a36c6dfc429d9f5b336dc425e36ebd00420a505e3c4809,0x6002cA2e11B8e8c0F1F09c67F551B209eb51A0E4,5452.69,1677618367,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x1b28103a6ee14651db6947039f8af5f58af26609a41b41f9d2cc483d9fae923a,0x6232ec3F402102448D6712d51cFC19c7892A2424,400,1677611930,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xfb2b93b332d87611c85d17b4578cbbba5dd066d62ca6469e99ae7a987301bbd0,0xd174ad0D1E36c7a60CD922E966354095233f8F23,400,1677608260,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x33b5969d6a84ffa46729a1fb7eb72f1d67851bb532b408a46d9d5d9909b7f7bd,0x333d07032CB8B4235910cB5050A7715C6601BA57,821.41,1677607035,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x4d10f879f77248d62a1c2b8bd4ec7fbe129cf3fb4ee012bbe25afeaa1e6c8de1,0xeFFB282259291e05060927ec1205E49751a5a97A,102.01,1677606991,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xd47478ae472dba5a28bf80c6195c1e439756c30f77c25c1fece3cb88c69e2ada,0xd7d8cf2415A894769fBA9487fa6a36B627E6FEec,0.01,1677606404,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xde1cbe5478e535234e03b04301a7f7349b86ae1af272f3288050a58e366ed1ad,0x8c8530E7a1Fa18D415dc8c42594337703E44C357,817.21,1677604090,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x0584dc61a5610b7cdb6ec804d36ee712adf230b26f4759180e2032a65e7738d2,0xD6c23E2c0E19DFdF8638b076F1d076f7B29b74e1,1142.21,1677603129,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x46267368fe259acff48d6b1aab4b8bbc4c9d56063ed7a7a70ee244ec29c1ff93,0x378ff65Cb9E9B83B86AA2534c9991e5B28F1Ec92,58965.53,1677599464,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x41a574e37b4bc629168f4f915da775e16cb8878a12edea8ddf0019ad406fd6d3,0x23c4111D6f85De542DD8AD911c7c3cc66E98faa7,2000,1677599061,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x6ba9fff7849a284fef3d620434fdc0d33c6425eda649a9c61c3b1477b3813b65,0x06c4865ab16c9C760622f19a313a2E637E2e66a2,500,1677598982,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xa8cfd0466eaa1a64455e70eae2f3d2eb40d444136118e794d78831a89fb347b7,0x5E2f5601A5074AcCDFe4f79D2Cd5E5cB24672c28,1724.56,1677592105,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xb1e67a4d32310e992c89e428348a05613d5761d2d3f68b9f339281e174970cb9,0x416365993481e52e0472e7417656276d4E147A00,1,1677585666,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x1aecc02e016f28744ddb8e5cfa4140de814b8351b6940f567ea4c1a12a77fabc,0x253cDbf3F555096fe95926c3b0aF9Ed6F61B7131,400,1677584784,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xab89c3e7f172d8d507af8bb976c5212093a90c13506b7d661af2fbd0be563124,0x5DFa1A7f005b61F26C3f6C227723259f0d890d89,817.21,1677572525,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x2a0e89d54b80d0ebdaf368f557299e66c720845c785c91741684df94a020ce27,0xaB7b49bacd43BD4CfA41433D477F690Bb9E1fB26,670.6216710762261,1677569863,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xf7d54f3e39699b8f563ac952b054284338e8bcd4b6ee34b6c7f299eb03f1c82b,0x52217bAD145A7a80D510f24A9572781D260f33D3,15850.09,1677568060,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x86e2984190d5e958df0aaf2a6724bec5d01b86551899e31d8d0d3926787c908a,0x9Fc7EEACD27d38a436462BB43AD97E49106820D7,400,1677562353,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x86906ab79959b97a98aee55ff5256b8516d4e268ce9435741afcef8db729dcb7,0x83C2e8E159d14BdFd9CBa21De2ac1f25e48C5955,696,1677557012,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x83b6d11ae7edd117e28b7a907e458af68d149913d24f121db5d6aca9516f8b8b,0x6CEEa0FC41387fC6780aA78125ffdE3EcE0dc103,400,1677556653,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xbe8d363a910a21f900d994b665973b2fb75b2f0b383e86538ce81b9976cf9507,0xDAfa9e3dAe493F0B9D6872EFf4fda0f40D1b7488,817.21,1677556170,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xd3d84dc6fd338475ac5caba0a10ce46a6514f62ffe5684a5af8680a0a497ef04,0x89ad2a1f98266C760F585c56A661E7334F8f1d91,400,1677553128,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xb53f0469ccdec6fd697e9299045bef77b90a7fa0debf467262d195b1c91a2922,0x85d926Ff15dD1611E50e42C9F6Efe918c1c36C64,400,1677553058,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xa0b9ed97c21a7276d86e22969cbeb528f2f36a8052a648201a62bc4f6d28ae99,0x5545eC6D8A0E500A108E30436df3b1BFc8Bc43E9,400,1677548525,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xcc5f6967e536345e67588aae5f4b7725ab06b370ad92ca56e2cd96435b9d3795,0xb0419291B62b2D31e12CDe1572280dC328CBb831,520.4,1677544235,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x89bf5431fde7a14bf3b6dde91d0da3279e6345a2c3f10ec6ffabd93b5b59ee1a,0x52EF1F3c4A1068d0079093cD2DCAe9eBE9Edcb8F,817.21,1677539538,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xe327db9d86e1adc62b6f04ec21d2186609cfe1a73b1fc201624a8462aed3fe13,0xC42eF624f54BA8A5191480530295308E76eB5C9f,405,1677537203,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,3,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x70bf4e2cd7905b28a31f534d11c757d9d532e23385de155f10d9e5420d710cb6,0x08f9edd4Feb42eFc388818e68dd525E87462fDb1,1249.49,1677536952,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xb78270de374c09254384243ae1a26b02953569606563fa79a342524118646809,0x5E81Df9DF606E680aCb670e4688DA162BC955270,400,1677536480,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x93aee965a8ecc4a5192dd3c73323f26e8ab90c37a63dab40d73bb2a8f500e0c0,0x5bC5d527587D15195e87DD53168596Eca3ee651D,3031,1677536311,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,3,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x6f03291401c1d6576c72e0f7889e8d26650b158f6ddb6c942c45d6add03523e9,0xe363fa6461c1A30d18C0CFF22F7dB95e5A54a900,1155.43,1677535921,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,3,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xac6b6fe8a234c84d34cbf5cafe03b2795faf0cd425c3b6e2b336b40fd4788fb9,0x75D6070B480CdA27575ceb38BF836147da39Fd95,817.21,1677535881,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x12c21253ff4457ac768e8157acd7174bc758c27f2f274997abc7eacacb8463ae,0x5952788924bF35B85d2BAA9509349baaF3159cD7,32183.7,1677535711,0x82063fb947c53d074e848235c74687e13072abb2730a9640fc4db0d7b0698217,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xa11efb193f2d10512a9e1c602b85319c8c80fb425ab7dba2c90b8a84bf084efa,0x0B1f8Ee2f813f06aC5fb8aad74AaCB71fb2f51FA,817.21,1677862748,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xae33fc6556e18a338c4ef66c0b2d94b41fb2b45bf26c668b3806440265bbe1d8,0x806164c929Ad3A6f4bd70c2370b3Ef36c64dEaa8,4794.68,1677861555,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x3e1083be843ad6ddda6892c99d124a02535cf345e618421649b1e56408d060d2,0xEEb991702e3472166da495B22F3349A7A3aa638a,432.21,1677856482,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xd3eae662aa73f086deaf96031b333b3d1f274f75e20f23fe2690faca712eaf12,0xe9b33Dcb4fac16766CC56C2d4c18Fa2B6d9e1157,400,1677855585,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x2aacc610a0ec2d1b7e758d427bbac65b62ec28d0fcf8fdff780d192be12c9709,0xc2615ad6938235dEb58aA48515727F1d0Ce598E6,667.21,1677843700,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x877baf3548f5c06f0f8e246679eb8b7e0b9da10136014e2c3ea7b44c132597bb,0xFa3217A796438168a3918E665a04B4c89005ad67,817.21,1677833327,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xce1961db18b6e20d06f7498d6411cdebda83433d66043709024a83d420533d6e,0xdfa7D985aA3c73e6cD87cC088943627427C56C9E,8342.34,1677831236,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xa388ed259c60c520cd3c077981705f47e353d4dc5a4ae4f7048809e5c17fec9d,0x5BE3bD1d263643BE7582DbB7cB453873a0EC6657,5,1677809762,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x74756576f58d7d2ea4bccdb52ab3f389e2e5041af26830b125df3cbbeddd9ff3,0xC655ab8D19138239F7397787a55B0CCeEFd73Fd7,400,1677806894,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x6d3abbb8c2b715093ec3a9badaefc5cfe39b3be052a22cffe70ae81d21aed697,0xBA78CD28F7132958235D278fF3C5DC5E6d34cc15,817.21,1677794284,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x717d1045d3f8b8881a179a5f37c3cfd4830dd086c1ec8b3dfddbf9a8ab6c7952,0x9562Ef91f565B1d4bAA96476A6fcF8E49F3495A0,2164.5101987651224,1677721694,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x1d1a09b4b2e1eb7e2b1c0131818c417b50edcc3b339c741a4822cce4241bcacf,0xc535CfdF454110F2D77064443C4310a2C4964b5A,291.6666666667,1677716242,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xdad2419db2fdf69b4575e46531126330a89e72413a8b20ef6008cb877968758a,0x7b13c2F7AaA8C772Bd0a13A86B0CF633fAf790B0,400,1677662895,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xa6289e369c77450dcdd0e461ef3a162235ee3b4001cf0fad962c555577b6e856,0x4929f4d38F2955649b5aa34343da04cf790B9D92,400.01,1677661180,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x5da0ccaa8c1fe422d22ab7280f386b6d96fc38a80ec9e37b28ead0223fe87d46,0x2b58C475f9917Be368E153cF489E2310e3934d29,5035.48,1677646401,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,3,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xe951761f24f92057174fd0b7c5b9af425a40c20a5e9d26b259d2dcec80c4f47c,0xF7E51D0E55B6793fc2865C2a7E8318ABa864e454,530.2629511603177,1677630644,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x0597e1d8ddc9e80e827f6c727aae00c9c2fec3f5d46418a0b0b7922e747ee6b5,0x8204f8CC39bc808dD3b5A23142A550549f6C9c87,400,1677626744,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x5e403a33b4c86e38c01459eadd7433923246abc1655da5be548cdf5784492494,0x6a8bb7fA04539c73AefC88C051fb30fCe4e847AF,400,1677625522,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x1e65b356c881251de3bab5ec192bf9fad4ba39184eb9bd978466fa03a9ebad39,0x9c4d281A10eDC3b7d036D7391df187AE84bc929A,400,1677625394,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xad4fc84df49e9aa48267029e542246010d5e9b79ded6ae6265145980241a3144,0x5c8aa47fC191Af81AF0544f6b1849D88404b8fD3,817.21,1677625307,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xa025f42d113ab2aeb19ad1411e94b570cc99ecce4b25fd531bbdb3027b6eff5a,0x66C6bc1f91D721B0D588eEEcf0E4Ff9784B4Fcae,817.21,1677625204,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x9799028b4f225bdfa4eddb03c6e5396f7c9b6dcf3c35eb2d9e3bc50e1cce1232,0xCf56CAFBa8C968A4dbcc83B83Cde4A962386E8d7,817.21,1677624855,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x3ad41f8ba0dcb9a52493a710db38e8d4c8e963cb21bdb414b955d51a0f563618,0x70631b7376f4956185DaC1B9cb4E9F83CcBC2764,400,1677621739,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,3,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x48f75657482b2e9f4bca37227ef8a5821a6e0355e73b4a2e416deb5ff7e33294,0x6002cA2e11B8e8c0F1F09c67F551B209eb51A0E4,5452.69,1677618455,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xb5ab63b9053aa56e8c33ac70113f599fe0cf921bbfdc84c893bb299ef84f25de,0xeC57157adeb11F9822039A48a97B365bc22cbc49,21246.41,1677613446,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x488c49d9c7d9a1de4b52408393928f842ab65cd48f356eba2e2bbf566483d0a2,0x6232ec3F402102448D6712d51cFC19c7892A2424,400,1677611968,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xf4d905ed45fe086dad545bb92d8b585c5266889ad23338fca99952b5f54276ff,0x333d07032CB8B4235910cB5050A7715C6601BA57,821.41,1677607001,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xdc85b744794ef57dd56704a3b4ef37956be208b8aa7578308d7f9f977e35f7c5,0xd174ad0D1E36c7a60CD922E966354095233f8F23,400,1677606916,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x773b4eae71ff371bfbcdb4f70d45430b1de60218ed73b0f607844099a0951241,0xd7d8cf2415A894769fBA9487fa6a36B627E6FEec,0.01,1677606420,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x78b5ea5f1bb6642eb1d23148ddf117e20358b2857d082f4ae44f6a02cda01919,0x416365993481e52e0472e7417656276d4E147A00,1,1677585649,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xedbe1f10a857e5510be0a6588b2bc4be1e2738c3bf77b68a187d8496489603d8,0x253cDbf3F555096fe95926c3b0aF9Ed6F61B7131,400,1677584891,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xbf91193834fe28b78d1557480424c974d5d2c006736d0597da6f8fa34e3d0200,0x5545eC6D8A0E500A108E30436df3b1BFc8Bc43E9,400,1677582955,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x4127599bc9ad35907183fa89643151b6c8538969210fba8b39b62fc05a258636,0x4BF1a55e17b06C2af46626d57B54684901C93aFB,0.08194230886461847,1677573321,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x8eb26eb1e8757ad03d7db9225675e2c32b9e89f7aa4b978d4bc45d0b9734eee6,0x9Fc7EEACD27d38a436462BB43AD97E49106820D7,400,1677562375,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x230df3c2f6c734a432ca48017530228e8c910ce927f7aae903043965cbf83baf,0x83C2e8E159d14BdFd9CBa21De2ac1f25e48C5955,696,1677556837,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x27549956e8f00d42035857def15bacf86ffa5d5e78caf059dc06d8f3c05038d8,0x6CEEa0FC41387fC6780aA78125ffdE3EcE0dc103,400,1677556663,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xa467dc56686490f650d836e212cbb703372b0f4be8a4e9761cdc643daf76d3de,0x2f29c316e0fFf43a236fB45A5c1233CE25e4f981,520.4,1677554751,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x363d3859a8465a80e7a11ceae130e968c72dd86fe00837cb472cc145a0b44295,0x49E53Fb3d5bf1532fEBAD88a1979E33A94844d1d,987.583495191836,1677553834,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x9d5ab10f6c1f4d6d024d5a4f76626806bf18e1a37ed63b765ca2ec5994715eae,0x89ad2a1f98266C760F585c56A661E7334F8f1d91,400,1677553012,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xbdcb878ff3df067c57f2c7ace094f4ea39f45fec63288827a11fe96cfd12b73d,0xb0419291B62b2D31e12CDe1572280dC328CBb831,520.4,1677544617,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,1,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x5e9b6c5e3c0d3421fed389b7f213c061eb5798d4ac5d7b289d2327216ff5541e,0xCa0F403D2A602e4D8c0A6A984b973D7958FBF463,8132.32,1677541736,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x2da28651ff00666e825233b86c565d470399a2c78edf00842abc35592b793a8e,0x75D6070B480CdA27575ceb38BF836147da39Fd95,817.21,1677535947,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x4a91356217f6008d585f684cf535daf02e6061aed53b2fe366bbfa270d80139d,0xDAfa9e3dAe493F0B9D6872EFf4fda0f40D1b7488,817.21,1677535529,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xfa41ecfe6a5db091cc79584886bc55624fccf555acbf024954fd4e4da2ea77d3,0x527c6A63840BAd5a1c18D61685c2A7A62735eE9F,200,1677525809,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xc4a69e1f23aebcbc10604f0d20174aa98e1517f85a9c0be219d9d7690489d4bd,0xC42eF624f54BA8A5191480530295308E76eB5C9f,405,1677524459,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x5de43740c3d53c11263bc9299d89ec040d0530c13be17420518a12ed1bf176fa,0xeFFB282259291e05060927ec1205E49751a5a97A,102.01,1677523377,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x5fc1bbc8b530f4dea1febfd6d26e23755e9eef5516e3355795a32226ca4961ef,0x38430336153468dcf36Af5cea7D6bc472425633A,400,1677518007,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0xb1e5f9ebb51343154014f8e4132422dd8704e98407bad3b66a8acd2a1baf060e,0x9D6AfD3Dd7cbe2429764788c2ef3a607D57943d6,817.21,1677514826,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
0x13d83da566ed6e881533da6c0110b9ee63122fa1a92452a4c0f9c2a1ce14db5e,0x8c8530E7a1Fa18D415dc8c42594337703E44C357,817.21,1677509954,0x13203a7abf3a7c24893e0874f5171df93bf037e0727888208318ce1237eb6acc,2,0xDdDF523bc0Ee19aCF99d8faf55EDDD8840F13684
