vote_id,address,voting_power,timestamp,proposal_id,choice,proposal_author
0xad95d19da85665ea81162549e1b1eccb76b69d2c6696e520ac3d5ec65d695143,0xBE085143aC95ABbe3878020c82767291a9dfbbc6,306.25,1653670272,0xe7cc4dbdfe3c8e5ed9ef9607078d344d45a3dd65593a230916491f5f17fe7f95,"{'1': 80, '2': 20}",0xbeC26FFa12c90217943D1b2958f60A821aE6E549
0xc4883a3bd0d2f2bd3785c420375fa53569cbac07fef72992c7f73fe4d7ed3951,0xFE3A509F8E8eb59209CC8c9b90f7b352781E96f4,36.239230441694936,1652885467,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'1': 100},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0xc5e2d334925964b933b06dffb9432a52313807eb6cf73941b38b85bb58d42281,0xF52fF39648aB39d20C9700b6CD095c7B632a4a5D,33.25,1652808983,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'1': 1},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x2bd9d0329be92238d1cc08450bc78f2e2906b10ac92df599abb9d748589de4c6,0xa6aF0566EF4eF7E8f38913f69d4e55c06F00A5aC,723.25,1652752141,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'1': 1},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x93fb496b0e09a3f474289bf7e6f9d373f36217b06e9d77582f6641f19b104bde,0x1984EDf70973E1389548F21cD0DCb15b408240c9,800,1652741099,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,"{'1': 9, '2': 1}",0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x0877af8f8f365ec8238054fdee551e02b149f24f972f1fd68da04f4cff548b3d,0xbeC26FFa12c90217943D1b2958f60A821aE6E549,17788.81594,1652719720,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,"{'1': 75, '2': 25}",0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x27cf633987730554fa19ee682e2aa311c5f21d90da20fabd02c455c18a9d796d,0x97080958b63Dec83Cfd7Bf99E69560456d154932,210.52385037617057,1652719581,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,"{'1': 3, '2': 2}",0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
QmdHhZ43iyNHHyb8H4QuN5cXfVj2DDvupWXwq1JsFjAhYe,0xA7A0a97980f1F4D27abAFA8019e6FfC2672B0b2D,345,1652657564,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'1': 1},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x68ec26fc504cdd14177ab86504475361e2e928ce897dab857e67a1591464b77e,0x68d36DcBDD7Bbf206e27134F28103abE7cf972df,25,1652648376,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'1': 1},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0xd0160546ed079899f19287732f87b269d8a5a4252c1222c3dfe1247bb77d6947,0x2ee8D80de1c389f1254e94bc44D2d1Bc391eD402,2,1652633325,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'2': 2},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x2fbfa3aee57f3bab61a7c20577924dbfbf9dc08c6951a661ac5b212b03d389f7,0x226CF3cAA4C1c8e662c7C272B45f5D17C58F0013,766.89952,1652530380,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'1': 100},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x9de8fc72eb49264b6af972f35cb97540e9f5a4a36bb65983026e9b2b4b65d714,0xc70BDc30c8F9D8CEC48B69bBe13ab3bd3bfed2F9,10,1652511691,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'1': 1},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x1fdb0b6d5fd504f7eeccfceb691e7574eeafeb1db8d2a86be87f54cef2d41e69,0x282173335ae1F328b34Eb9Acadc052E59E70A89f,3836.65701567,1652502887,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'1': 3},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x56889b731fe69c9c5a6da3803f5721ee3e3ece27306730049bd91df5b0cfc1dd,0xf6d952Fc5DCB8Ca5C05EA88CF6BE00b48d9E218d,1.8011048764252198,1652491453,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'1': 1},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x103aa6a06cacd00c97d54f8c9761cfea718c35e681b0425961f1e623254d9206,0x8Df46D8Bb10D79f89E00e0a6859327f7189C45de,1,1652480267,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'1': 1},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
QmNYCpSW1sYCZwtTedXBmGxiw3gw5GgPb9HHBguiW8Pi9f,0x32bea430631db4E416900dB332f5431D265a954a,20,1652474462,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'1': 20},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
QmZbMhjqNiBLph6sdaM7u78GfWAbhncp5fYiM2RjvyomC6,0x2343C9B822BC78Dd9E3E34e6607000487eE96504,15,1652473842,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'2': 1},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0xcc9a3d039f015d61bba27b90889b0ec000fb39e2a3a7cd6f2b3a5f0ee5f7effe,0x43804905C02f551ec5420A88005Bc66a1BAF3ab0,100,1652473614,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,"{'1': 3, '2': 1}",0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x221acdbb9fc933026a03b2b4641dba9e31b46a037040f395d1a4f9da66652162,0x39D4cfb24b6431297b62BcFF03748F21e2617D7a,125,1652472484,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'1': 1},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x3ecf4aca3096b54edad1f535ed2ffee4a55c12de4266224eef6e0e0b5480146d,0xBE085143aC95ABbe3878020c82767291a9dfbbc6,296.25,1652471011,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,"{'1': 25, '2': 75}",0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x98d3608c866c9d34e0fa26a48d8d897abf7c1b6c99bba73938a7be58de8ec68e,0x3DedB545E9B89f63FA71Ab75497735d802C9d26F,54,1652460324,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,"{'1': 1, '2': 1}",0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x8f5c49081749aae2f82aafbc06ee5b66862096da11f87e053bc898762f5c8bb4,0x3195e121b0b86a0C49D4a7Fc78fbb63504B67424,161.15,1652422722,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,"{'1': 160, '2': 1}",0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x5f7afae9ce4e3972975e682eb27e48ee2db8c282af7aba0bb468aaea9364dd25,0xB91833386627cb178D99fEbad89236E35C0AD43f,617.255,1652392849,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,"{'1': 60, '2': 40}",0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x53117b32eec85fe29ba9b4b3b4ce94ae080d314c6f4e548d704095151daf0ba6,0xb19328E83E9De535867fC7b260c100F197C05029,519.3154554,1652390886,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'2': 1},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x8393ca3c70389b99ab3302c6a1417aa8131adc91ec48c523b62cc5aac81bc392,0x09dD35BbF83e64E90F998e54C9D0ecB9B0E614B5,11.25,1652387704,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'1': 1},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0xa84383095c2f9e9d82fa89818df7236a3420a2e365f92a93f45883269979573f,0x68900C5E22555212Bb745D46175527ECeefB8c5A,7.622370176153143,1652387669,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,{'2': 7},0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0xbcd58a396d9cc9f97fee81929edb8ca258bed0476de4ab027c7033a034651801,0x267D422b6A40DB310024aad2b77a5b296cB87128,105.195122,1652385860,0x293ec767836ee714ec5a0092cfabf3d7b74ba2cb01f883f2816a2f23ea8b6eda,"{'1': 78, '2': 27}",0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2
0x45ce0020594024314dcded8370da095f36cde1954b1cbf6ffeedf51196d1221a,0x09dD35BbF83e64E90F998e54C9D0ecB9B0E614B5,1.25,1651635879,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
0x2e434d830cab3ab73202dee3a33a1cbae60a538ad2d0d8ded33399b4699256ac,0xa9ad05b8A28D254a1f535ff96169343aB6DD0C43,457.2524163210639,1651612166,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 100},0x029EE42d381C9809493F34095235843625E46676
0x70cd8fdb542af66be1a2face571ae83c289e83638d76c470c9ba060873d1525c,0xBE085143aC95ABbe3878020c82767291a9dfbbc6,100.25,1651608359,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,"{'1': 70, '2': 30}",0x029EE42d381C9809493F34095235843625E46676
0xc1c4fb1a415cb00f9ddab3e0d712098a82c784db41b91a7bdd5c16e9fed19f4d,0x601729aCddB9E966822A90DE235d494647691F1d,100,1651591776,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
0x1f9d7ba8ef8ba6a8c0d614c19d7dcbfa3d83a6f95eb0924b8e23bdbeda35ca10,0x9A6FC94cc1056E5696a538A6Ec78247be731e233,2255.30752,1651510941,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
0x8b8cb04b8d08c81071b89a4bc99ff36e24703c53d6449ad27888c595ece36528,0x609F1FE76461bFB7f5e44Dc66D5806CD379c5094,1,1651459327,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
0x1526f2cf40cedd38bd5a0d58ee03a70468cf0f17f900863bf2dcae037f34fb6e,0xA7A0a97980f1F4D27abAFA8019e6FfC2672B0b2D,280,1651454696,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
0xdce120dbf1d0a26eafafec2378d478431c2b963cef3ce558d94924d54f277580,0xAaA9A569c2e631B4e33e62d044020f21c114f450,19.630919230654275,1651268087,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 16},0x029EE42d381C9809493F34095235843625E46676
0x05e73f34f464fe3ebca68f805d2387c7cbf65b17f2ded82a5a5e3117184effa1,0xE340b00B6B622C136fFA5CFf130eC8edCdDCb39D,387.2,1651261703,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
0x92aa65ce37ed55aeb293efe0122f556e4705005b6308bcf14d3d64dd8a31789d,0x77aA943A365161e499eaFF59E936a799e6051e15,6.51230288,1651192025,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
QmaRzcH6nYe19G5p1HAxjFzaA1F1EbTLWT9VKeJLZdaKvw,0xcde3725B25D6d9bC78CF0941cC15Fd9710c764b9,17.631319537406597,1651156049,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
QmNvac3N7gra3Nw8B6oUaCbxqStafgQJf9WtssA44SvKVi,0x70eCe45cDc64A768f936Ccb8aC851578251363e3,39.75748361418898,1651146020,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 2},0x029EE42d381C9809493F34095235843625E46676
0x589d76deee286df0b14feacce9991cca221da50cf126b38893d0385ae1b567e0,0x5971818FfFBCCd9cfadBC5f95D130f73F5372E2a,300,1651119076,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
QmYZ2qjjGQHYWhZe844VuFyT4z8bTd9eBi753AP5HrWjsy,0x84986E56dB2c525878ccc83776e32CbF0aae4485,20,1651083684,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,"{'1': 12, '2': 8}",0x029EE42d381C9809493F34095235843625E46676
QmfANvv5URPjQqWABjU8kLCAVsGwiH7CcskJFUJgxFLPkJ,0xe84e7f02876245C131003cef4a66e22494817352,4226.487936,1651082968,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 4226},0x029EE42d381C9809493F34095235843625E46676
0x9721bc7c6505595b51767251811282c6ca836c44c94a9c3338535ad709d35201,0xd77e2f6f6748092f3Ee2928e851D54B44381cFEf,20,1651076459,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 100},0x029EE42d381C9809493F34095235843625E46676
0xceb51aafb426a5e37a5aa74389a7bcae3a3fc6c3f6dcef66906a27c517f1f009,0xbeC26FFa12c90217943D1b2958f60A821aE6E549,17788.81594,1651068903,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,"{'1': 75, '2': 25}",0x029EE42d381C9809493F34095235843625E46676
0xda07fa67e7c5cb3bfaf742b7dfbd8dacf1026fde1ca8641c47b826d1422e2126,0x1854Ac384f33C77B4191196c4F2d0B15BF59d6b0,30,1651025891,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
QmT9mhJ6Egp5cfWchEy5cQwYNVSr7gHUpUdWbWccRoWpaP,0x47AD0612531f27ceE97ac1566dEe5b3b432D9F4B,5.327823508247435,1651013085,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,"{'1': 3, '2': 1}",0x029EE42d381C9809493F34095235843625E46676
0x90e838005f9d7120a25060a53f4a7af23f0da5edf7b826c49e9fb0d379c5a9f0,0xa6aF0566EF4eF7E8f38913f69d4e55c06F00A5aC,403.25,1651011855,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
0xd518c800ce31e98602dc43cd333fb5af3bbc3ebed6f5dbbc78fef69fb109f4cc,0xFE3A509F8E8eb59209CC8c9b90f7b352781E96f4,11.239230441694934,1651009920,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
0x3210982ee4bf4124f18ddc011e5a845ef7e1257c9649da9c90f7ad551e9fd037,0xc70BDc30c8F9D8CEC48B69bBe13ab3bd3bfed2F9,1,1651007695,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
0x073610a217f1cb8446e85fb0deea4ef0da56654ea796757e398db6d36b0957ec,0xC3268DDB8E38302763fFdC9191FCEbD4C948fe1b,11912.63324,1651005575,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,"{'1': 3, '2': 1}",0x029EE42d381C9809493F34095235843625E46676
0xabce52f1ae565cdc01ba56f0e61be11434e9a74abf8e084c98bbc0338bbefae5,0xb19328E83E9De535867fC7b260c100F197C05029,490.3154554,1651005551,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
QmNzigMgjacMQg3nVwqiuh2cV6vfqCgTKK9ySv2TUbWCN6,0x029EE42d381C9809493F34095235843625E46676,1243.8177347,1651005297,QmYpgBqzKbpYj3xFjeoevTHPyU3ErE7MxRmLuTgJ4d8gNm,{'1': 100},0x029EE42d381C9809493F34095235843625E46676
Qmf8nasZ1NG7uqLVbEaWkNT9ckcELwniXeL2uTfi5s8oqh,0x76ce7A233804C5f662897bBfc469212d28D11613,221.76590774508375,1650395572,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,"{'1': 3, '2': 1}",0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0xd76fca4561f7e861307206b7ee1ee6205aeeee67a024a3e0115b6f25c8b379e6,0x9A6FC94cc1056E5696a538A6Ec78247be731e233,2255.30752,1650389388,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 1},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0x5ebf4cd2129a8d12c7d03a75d602981a2a34cda3af14e0fb452e7f390df2848a,0xBE085143aC95ABbe3878020c82767291a9dfbbc6,40.25,1650388706,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,"{'1': 40, '2': 60}",0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0xedd938c73ffa20390c70ff21254cfaa5a330acfc9b659d07d2052b6e0719ae26,0xF69EFCc2dECE59Fbc75B23aE75f51DD7Be3bb1E1,56.689952,1650378479,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 10},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0x139e18ccf6b26ed78c6a4adb579c96f79325e4cb2158e0fb31bc557944075aab,0x2d86e71Dac07619eD304eae00AcC765970956a97,25,1650343148,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 25},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0xd11e0d2e82c29687da33dd8385ae8df8bd7aa1d360c171173da1d34aeece197c,0xB91833386627cb178D99fEbad89236E35C0AD43f,467.255,1650322636,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,"{'1': 80, '2': 20}",0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0x41c1eae25dd6efbe17670f52b397bee7e2b5629b84d4209edf58382799a0521a,0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2,461.68,1650314915,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 400},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0x98721c7c3b7eb6825096cf1a1ceb4b4f45c01b6fd57e593bc783e6e4f9aa3194,0xD9F5b7E51dB4aB88D9bDEF5D23fd984c17012fC2,425,1650303236,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,"{'1': 75, '2': 25}",0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0x5f0dfe0194ca69ed33fba64bfa4caacfc642332c5fb57c76debb9c0d2bc91186,0xFfb285456daA57d757b9C9020a6302aFE5A95eD6,1267,1650298766,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,"{'1': 1000, '2': 267}",0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0x4cdad22911b745eda7841f67b24bb2eefd33e1c5f37dc4df73c62926245aee26,0x267D422b6A40DB310024aad2b77a5b296cB87128,105.195122,1650298438,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,"{'1': 70, '2': 30}",0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0xa993947533a1a19853f75d68049ab6202ab442ba9c0e0b9d05f18d6cbf34639e,0xC3268DDB8E38302763fFdC9191FCEbD4C948fe1b,11912.63324,1650296852,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,"{'1': 3, '2': 1}",0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0x14e80f89870835bb789c800cc6b3b8ca0df3bb3269a3e8dfa3e30dd31bd64fee,0xC14827fFA31bF02875EfdEE7AC9271Ba82d99357,85.034928,1650290918,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 1},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
QmTjS3dwzZs9nSfa2ERAbLWCmLGriHBW2rhiJjzWXhf8Ab,0x3B1026D5b651b5d060F4b857Fda6B74bAF5636ee,100.5202611,1650252647,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 1},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0xda543294dd40f06376635c2bb318c9290270e149b087c1e2df34fa5db855a365,0xA7A0a97980f1F4D27abAFA8019e6FfC2672B0b2D,265,1650207503,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,"{'1': 90, '2': 10}",0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0x67c278d1b605c99d5e3f41cd57debdaec01f7627400d1ae8b6e9ea6dc665e136,0xbeC26FFa12c90217943D1b2958f60A821aE6E549,17663.81594,1650148519,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,"{'1': 60, '2': 40}",0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0x5c3f685921ecacf3d2c37bfd6f99e907ce1d8cfd822229acce1ec5ffd0b58834,0x97080958b63Dec83Cfd7Bf99E69560456d154932,204.52385037617057,1650067748,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 1},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0x45b271af913129cfa3848c5b4b3d0e6df237d3875243436a3e6858d6d1821f83,0x26a0f3138da95059416908264Ea76adB576Cf236,18.046417980336717,1650065873,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 16},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0x717d31d8c8920be4da0877e07772f77eadf28dce3031be8155c16aacb14bfa89,0xa6aF0566EF4eF7E8f38913f69d4e55c06F00A5aC,403.25,1650061461,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 1},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0xfbf6de004430a949e7410672559c40114ec91fdb14df07ede4f49bdd115276cd,0x6f92BB685F236b68570037613886160849e75Ca6,10,1650036286,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 1},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0xbe80584cec5c4230ed17f621a8e8117746dabeea758c1e71858bfa03d42a4f80,0xa0eb90B7AAC3f508aBC5e21D87dCa1c3f2129C77,980.35710127,1649995328,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 60},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0xf90c7e9d14151bf8d5ddc643349f241a69895af3f2957cfea3ce2553a91d148d,0x609F1FE76461bFB7f5e44Dc66D5806CD379c5094,1,1649972219,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 1},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0xf152ad55d43e1703b146161e57eb932bc1307d5c0b1f8b2826f4ff093aa6b1d3,0x09dD35BbF83e64E90F998e54C9D0ecB9B0E614B5,1,1649965526,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 1},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
0x9e5b3221510bbf03cfd36d2c1e6b1bdde59b73f5c3bd740dd781402b8e89d254,0xc70BDc30c8F9D8CEC48B69bBe13ab3bd3bfed2F9,3,1649951963,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 1},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
QmVmSHjzwiUP5XHis36S9zMEeYGPZUqSPuxkrjWx8qEJNE,0x029EE42d381C9809493F34095235843625E46676,1168.8177347,1649886960,0x723b0271dac3c935a4516d3a30eee88f739134581b7f680ff645d8978ef68d01,{'1': 100},0xb361356B0fc3E0805cf5eF4316EE4822a28A55D2
QmRVyFQXepXFvXBuFeAjRCQBySJ4gD7KqMypPj4c7Nd1qB,0x76ce7A233804C5f662897bBfc469212d28D11613,221.76590774508375,1650395520,QmTXH4tDTYJPRkgP7SSrKyJt1RoyqQKNvHNMiKyFdQW4of,"{'1': 3, '2': 1}",0x029EE42d381C9809493F34095235843625E46676
0x8a3c4978b8ac31653498e318c94076440db2828a8c46be956cdf6db1a77b2881,0x9A6FC94cc1056E5696a538A6Ec78247be731e233,2255.30752,1650389429,QmTXH4tDTYJPRkgP7SSrKyJt1RoyqQKNvHNMiKyFdQW4of,"{'1': 2, '2': 1}",0x029EE42d381C9809493F34095235843625E46676
0x43fae0576a145f54cd2fec27a6b7bd27b5cdc4355010009237a9b277c9b20d75,0xBE085143aC95ABbe3878020c82767291a9dfbbc6,40.25,1650388770,QmTXH4tDTYJPRkgP7SSrKyJt1RoyqQKNvHNMiKyFdQW4of,"{'1': 40, '2': 60}",0x029EE42d381C9809493F34095235843625E46676
0xd2e9de54763d5464dcd3a6c1a1757a9a24bd4bb17dcb107efc03605c513f58d7,0xF69EFCc2dECE59Fbc75B23aE75f51DD7Be3bb1E1,56.689952,1650378509,QmTXH4tDTYJPRkgP7SSrKyJt1RoyqQKNvHNMiKyFdQW4of,"{'1': 8, '2': 2}",0x029EE42d381C9809493F34095235843625E46676
0xd8bb42f18a61ea7b4cde3245d7311788e5a14c372de64ba666e098be87cfc63b,0x43804905C02f551ec5420A88005Bc66a1BAF3ab0,100,1650370780,QmTXH4tDTYJPRkgP7SSrKyJt1RoyqQKNvHNMiKyFdQW4of,{'1': 1},0x029EE42d381C9809493F34095235843625E46676
0x68a7fd5d135d50954446455058b194ac69b2943bc3a22d2194007f842345d8fd,0x2d86e71Dac07619eD304eae00AcC765970956a97,25,1650343125,QmTXH4tDTYJPRkgP7SSrKyJt1RoyqQKNvHNMiKyFdQW4of,{'1': 25},0x029EE42d381C9809493F34095235843625E46676
